RuntimeInSeconds,ELBO
3190,-39631.95008954771
3193,-39703.170089754414
3196,-39599.882334832975
3198,-39631.78755714968
3201,-39666.01862416702
3204,-39650.860558252825
3206,-39559.345916165366
3209,-39614.979618767284
3212,-39643.533252714995
3215,-39582.176593919416
3217,-39546.682521126444
3220,-39442.130305130806
3222,-39608.55667985157
3225,-39585.51508913616
3228,-39612.78055129933
3230,-39588.77048604307
3233,-39582.42880075452
3236,-39741.505794972676
3238,-39615.877997262876
3241,-39577.23426837293
3244,-39592.55914773344
3246,-39563.72552695533
3249,-39618.082831626794
3252,-39675.24994741549
3254,-39631.81742946385
3257,-39565.534237008666
3260,-39756.49508932063
3263,-39632.278324918094
3265,-39654.65880285018
3268,-39513.101031410886
3271,-39524.23904029669
3273,-39776.08036804903
3276,-39581.21252687146
3279,-39536.88505182712
3281,-39611.361120300084
3284,-39676.80012999543
3286,-39577.924822747234
3289,-39593.05941926461
3291,-39804.76589634071
3294,-39570.988296533986
3297,-39533.831190238205
3300,-39553.04748096192
3302,-39579.30947519481
3305,-39667.66566060564
3308,-39503.550600398026
3311,-39613.941585160384
3313,-39603.601202746984
3316,-39776.03916789617
3319,-39664.26367823794
3321,-39578.916438742555
3324,-39738.899001205275
3327,-39975.54981061953
3329,-39948.63635264414
3332,-39586.474946858994
3335,-39849.97395710586
3337,-39588.439615526484
3340,-39744.25603520131
3343,-39590.79993976967
3345,-39567.590792916635
3348,-39718.521570453035
3351,-39689.939766488795
3354,-39713.89542033978
3356,-39541.03323949588
3359,-39667.370638609056
3362,-39734.81993664088
3364,-39692.3747708656
3367,-39662.48354845938
3370,-39671.18481689294
3372,-39766.265646518725
3375,-39685.38111808458
3377,-39883.28897057522
3380,-39790.0806340622
3383,-39826.78564191386
3386,-39637.494347280175
3388,-40553.48610297294
3391,-39628.536143141755
3394,-39560.81100352227
3397,-40207.36371359048
3399,-39555.80582116782
3402,-39564.54260052847
3405,-39539.56656203749
3408,-39868.802009280625
3410,-39557.80141590735
3413,-39531.566388147294
3416,-39644.33607796226
3419,-39535.56763141231
3421,-39640.141125909744
3425,-39611.608512925566
3427,-39678.39328457964
3430,-39673.15092266621
3432,-39576.92147453295
3435,-39644.202993932835
3437,-39667.951579032946
3440,-39487.13596008648
3443,-39657.74640146643
3446,-40024.60102082086
3448,-39892.051759995404
3451,-39619.51020447082
3454,-39515.89186927065
3457,-39606.08167879699
3459,-39624.48791436954
3462,-39675.57851620399
3465,-40053.66034249353
3468,-39619.368131175324
3471,-39849.87065747657
3473,-39590.67854122784
3476,-39471.92910580991
3479,-39599.707900272675
3482,-39747.07086822969
3484,-39575.961061722395
3487,-39688.66922996079
3489,-39603.09451690129
3492,-39511.4707646935
3495,-39610.10526483622
3497,-39584.473496985964
3500,-39542.91814392605
3503,-39551.72557942102
3506,-39571.73461185299
3508,-39534.43113617421
3511,-39577.349463074184
3514,-39589.85472671693
3517,-39725.008086019974
3519,-39678.66848606141
3522,-39779.00974652599
3525,-39613.68927585717
3527,-39607.97370358146
3530,-39554.31614636891
3533,-39631.86918519206
3535,-39712.37666627235
3537,-39656.14754886218
3540,-39553.1210787745
3543,-39647.79499874975
3545,-39610.877342916676
3548,-39617.27370530694
3551,-39594.6136858086
3554,-39806.88122869985
3556,-39622.97026623201
3559,-39598.53531132424
3561,-39681.403729451245
3564,-39726.14753958974
3567,-39547.53477990492
3569,-40273.16101036433
3572,-39734.17895006938
3575,-39568.162066983816
3577,-39875.952369859995
3580,-39604.964655176394
3583,-39684.55782630413
3586,-39607.6595045055
3588,-39571.32829125105
3591,-39634.571711906894
3593,-39590.344249953436
3596,-39551.41450022225
3599,-39890.712341394275
3602,-39655.52386764806
3604,-39978.752649854534
3607,-39548.46774418633
3610,-39535.46964971746
3612,-39678.375596435726
3615,-39569.33517834376
3618,-39539.63187474855
3621,-39558.50747793249
3623,-39597.10981178583
3625,-39527.40642024601
3628,-39623.884763107744
3631,-39860.39451725736
3634,-39726.36433352202
3636,-39663.936413618794
3640,-39540.03790730315
3642,-39726.79763254896
3645,-39493.12635312138
3647,-39807.12503060697
3650,-39712.876551961635
3653,-39618.39945382315
3655,-39543.11097107845
3658,-39554.56486669198
3661,-39519.67430728117
3663,-39487.8955779656
3666,-39598.16389221596
3669,-39603.04014043112
3672,-39520.31882801407
3674,-39558.46593051737
3677,-39604.69180723799
3679,-39687.577627741164
3682,-39631.29651843066
3685,-39550.560962716474
3688,-39598.11307806024
3690,-39677.85374308555
3693,-39531.30802178045
3696,-39604.69468259999
3698,-40119.55108017177
3700,-39638.25327292048
3703,-39657.828862957205
3706,-39554.933803117645
3708,-39648.28802003256
3711,-39523.375372539274
3714,-39626.14495571254
3717,-39873.89157739506
3719,-39502.61291727382
3722,-39441.59578669077
3725,-39541.02295770406
3727,-39640.42185754917
3730,-39687.08789970363
3732,-39503.79978870932
3735,-39598.083958985575
3737,-39658.335465534925
3740,-40034.61347705347
3743,-39541.70441272843
3746,-39581.587075917734
3748,-39517.57448693381
3751,-39606.31385967698
3754,-39544.47750333269
3757,-39691.632282141356
3759,-39688.77467052382
3762,-40164.70257597579
3765,-39559.31996285731
3768,-39576.92740854184
3770,-39561.178133015586
3773,-39611.75372741044
3776,-39500.54977914206
3779,-39491.54104550372
3782,-39548.439036422365
3785,-39544.86200218414
3788,-39686.14790732397
3791,-39552.29394317998
3794,-39796.040375969525
3797,-39589.33530745487
3800,-39538.96408320979
3803,-39580.342999215674
3806,-39598.03409282594
3808,-39554.76908900166
3811,-41122.564289072645
3815,-39546.94721714944
3817,-40009.01624074603
3820,-39524.3707539405
3823,-39580.28872053437
3826,-39611.15627954927
3828,-39546.10420432688
3831,-39620.64019397343
3833,-39553.30073777884
3836,-39518.42013503492
3839,-39614.36298683074
3841,-39614.917647028924
3844,-39616.77126597898
3847,-39520.720154578485
3849,-39642.010258919894
3852,-39649.830104911736
3855,-39521.41907965352
3858,-39589.124249988854
3860,-39627.779608332414
3863,-39658.12675329538
3866,-39514.93893808077
3869,-39678.968534526495
3872,-39661.96875857239
3875,-39587.94928265015
3877,-39603.794465821156
3880,-39604.03215727136
3883,-39499.078044344395
3885,-39565.54065549611
3888,-39588.42136452389
3891,-39956.06167464372
3894,-39559.180552425474
3896,-39745.93864511983
3899,-39647.682467088445
3901,-39511.32583801835
3904,-39672.239917163686
3907,-39633.98662056581
3910,-39570.148641423795
3913,-39594.97547080422
3915,-39557.738903232384
3918,-39532.646012427605
3921,-39557.084564530334
3924,-40343.520154108104
3927,-39478.08317855093
3929,-39804.106877608145
3932,-39516.283276160895
3935,-39913.814976058915
3938,-40004.78773700571
3941,-39543.8841956963
3943,-39784.1167949722
3946,-39886.54637540852
3949,-39573.57808288361
3951,-39654.30910320147
3954,-39583.398549130216
3956,-39535.80893688569
3959,-39513.82056785919
3962,-39792.89289370498
3964,-39709.91979832845
3967,-39549.17431555535
3970,-39614.53272763415
3972,-39610.684559952904
3975,-39524.628121159076
3979,-40242.64553641277
3981,-39557.15682203299
3984,-39599.5505865901
3987,-39815.03173227281
3990,-39597.00431716208
3993,-39627.147073470005
3996,-39527.8262444023
3998,-39597.71340218257
4001,-39644.95042110649
4004,-39794.54139878027
4006,-39630.22690469394
4009,-39528.67941478583
4012,-39572.43229395686
4014,-39565.11131333875
4017,-39541.85645446452
4020,-39588.64025886774
4023,-39583.71487337395
4025,-39673.41764422112
4028,-39516.81608042411
4031,-39716.075232283416
4034,-39606.86962729634
4036,-39624.67690413718
4039,-39524.76423796075
4041,-39643.167723385995
4044,-39632.03373527314
4047,-39667.361884829814
4049,-39562.15961896615
4052,-39453.730836701034
4055,-39634.27596130655
4058,-39599.335477335
4060,-39563.090591865104
4063,-39526.24042229566
4066,-39571.69638138167
4068,-39703.68003149488
4071,-39466.17547540041
4074,-39563.886297172765
4076,-39590.61874835341
4079,-39664.292799086936
4081,-39790.05045604483
4084,-39615.27926518339
4087,-39769.391712900666
4089,-39621.9990321216
4092,-39667.557527513454
4095,-39647.19489197409
4098,-39621.41209624103
4101,-39871.200708137716
4103,-39541.081959522504
4106,-39497.09359869069
4109,-39587.32390929272
4112,-39499.251845092986
4114,-39592.85874925376
4117,-39562.95803996429
4120,-39560.24093827465
4122,-39596.91928168372
4125,-39654.22674335798
4128,-39789.209780654375
4131,-39555.07230490944
4133,-39614.47333837361
4136,-39622.62536776765
4139,-39546.17361318086
4142,-39562.71650381696
4145,-39638.55350493488
4148,-39573.07719085149
4150,-40881.10645577208
4154,-39458.731081650796
4156,-39637.13842172845
4159,-39744.50132186587
4161,-39627.395768348826
4164,-39462.695069731475
4167,-39555.075853831164
4170,-39549.91034347991
4172,-39625.94645538594
4175,-39622.675894455126
4178,-39471.03271615402
4181,-39442.140847202354
4184,-39505.26078595432
4187,-39503.990821516745
4190,-39544.76467054818
4192,-39550.66567028626
4195,-39557.13766388378
4198,-39473.34402667354
4201,-39571.371611162955
4204,-39539.58765313459
4206,-39718.107256071446
4209,-39488.905237752624
4212,-39584.83093093296
4215,-39485.171571195504
4218,-39562.22536962959
4221,-39722.264266506296
4223,-39555.319501794904
4226,-39593.08485427383
4228,-39686.12397441092
4231,-39556.739931388634
4234,-39776.98513539802
4236,-39522.20065757512
4239,-39608.56823925917
4242,-39507.54165999449
4245,-40035.01879513538
4247,-39557.42943320229
4250,-39549.38592194782
4253,-39549.86563912527
4255,-39520.430433789355
4258,-39537.880746402
4260,-39529.81955179841
4263,-39656.96737038179
4266,-39531.71271533919
4269,-39503.276392626685
4271,-39515.94829709331
4274,-39528.33738605323
4277,-39632.74154088353
4279,-39537.05988605946
4282,-39527.170376482034
4285,-39553.83366148928
4288,-39494.441860197476
4290,-41046.27367035672
4293,-39500.51815183132
4296,-39644.28299234938
4299,-39600.533631354745
4301,-39465.36912754925
4304,-39676.188697698846
4307,-39550.12200948846
4309,-39547.94021568396
4312,-39622.00718062157
4314,-39615.35064142493
4317,-39659.869623159895
4320,-39508.833600484846
4323,-39556.95599809219
4325,-39546.5079644582
4328,-39449.454812641365
4331,-39501.19226831544
4333,-39590.13954108119
4336,-39607.42260513275
4339,-39595.72763422835
4342,-39742.595506888894
4344,-39612.97269544547
4347,-39552.04207917723
4350,-39577.98737586256
4352,-39431.83334398019
4355,-39554.95292645288
4358,-39966.93829962429
4360,-39815.881413923
4363,-39463.74788617301
4365,-39615.2687882286
4367,-39524.67797944547
4370,-39588.66436298869
4373,-39520.15284542429
4376,-39533.98137651924
4378,-39582.35043896069
4381,-39572.40390016831
4384,-39689.658548954285
4386,-39417.066275403326
4389,-39469.16472240961
4392,-39511.658220127305
4394,-39575.62275054687
4397,-39517.439098586095
4399,-39566.96673800275
4402,-39519.68988700722
4405,-39493.13380639437
4408,-39557.85729245371
4410,-39539.43660799407
4413,-39615.25349837556
4416,-39428.030346511325
4418,-39714.121866055444
4421,-39672.89532405686
4424,-39730.094195750426
4427,-39529.188109475945
4429,-39513.33449885036
4432,-40692.389127750066
4435,-39683.1094532063
4438,-39575.719173934755
4440,-39561.034339765945
4443,-39507.13800198044
4446,-39500.65967724415
4448,-39447.66920734154
4451,-39451.95255048113
4454,-39510.48465902111
4457,-39498.01406964865
4459,-39507.31575073009
4462,-39625.23448162091
4464,-39661.180495101136
4467,-39489.45601239963
4470,-39604.35749825799
4472,-39527.739728013046
4475,-39670.428461628886
4478,-39526.94956191287
4480,-39615.18738007892
4483,-39535.53919284122
4486,-39452.418677428315
4488,-39644.174190828555
4491,-39518.798532033616
4494,-39488.05014679501
4496,-39796.53521221692
4499,-39606.792923237634
4502,-39434.254270323
4505,-39438.25809020632
4507,-39481.84028646265
4510,-39580.161007883245
4513,-39578.66954709304
4515,-39432.164921018906
4518,-39494.94584252639
4521,-39697.843049734154
4523,-39548.61668904175
4526,-39471.25861029697
4528,-39617.58345112482
4531,-39564.03941335581
4534,-39499.55765161433
4536,-39744.79192254808
4539,-39717.15909263748
4542,-39592.44285815393
4545,-39693.01900388209
4547,-39583.33221002204
4550,-39449.15620037811
4553,-39644.84726350558
4555,-39553.76601120902
4558,-39532.78246399609
4560,-39522.894208317404
4563,-39582.1883833038
4566,-39547.27216914456
4569,-39605.50457875555
4571,-39406.73024977876
4574,-39650.29477073273
4577,-39496.15865867261
4579,-39587.03506749205
4582,-39474.72994187226
4585,-39477.64419918259
4588,-39627.954427535
4590,-39451.535967976866
4593,-39853.93671573266
4596,-39587.06470458996
4598,-39516.35124964325
4601,-39564.420974751934
4603,-39640.46167380013
4606,-39592.00385819971
4609,-39475.3006164826
4611,-40059.52102250303
4614,-39878.22011367507
4617,-39507.16727872821
4619,-39444.26370003593
4622,-39520.183805031294
4624,-39529.26909310488
4627,-39585.19872837038
4630,-39664.74338311215
4633,-39502.92286615099
4635,-39508.38623890171
4638,-39641.986721006695
4641,-39464.544022825605
4644,-39507.61322904065
4646,-39642.2750938777
4649,-39612.2587024776
4652,-39486.564008670604
4654,-39508.12759916822
4657,-39531.29382284288
4660,-39850.414287160165
4662,-39615.74938374727
4665,-39581.326852637394
4668,-39749.709188620305
4670,-39517.85268076806
4673,-39692.43923817858
4676,-39728.095242770825
4678,-39434.480239820296
4681,-39539.2616115643
4684,-39707.5154845547
4686,-39455.286479153045
4689,-39642.70895695202
4692,-39471.15176982922
4695,-39809.033942107155
4697,-39587.789305915634
4700,-39512.44777561209
4703,-39551.29478231992
4705,-39567.38482540142
4708,-39526.060814117256
4711,-39977.74583522119
4714,-39533.98223831469
4716,-39545.894276507795
4719,-39522.01150663966
4722,-39451.70369000535
4725,-39509.42483838488
4727,-39490.26083985696
4730,-40173.20492614119
4733,-39661.95889625735
4735,-39514.4364968422
4738,-39515.947142445475
4741,-39519.88990017631
4743,-39498.46175306086
4746,-39501.13611848474
4749,-39488.072877515515
4752,-39486.19826559296
4755,-39524.98337602243
4757,-39643.0138382621
4760,-39478.53361999447
4763,-39657.311373452925
4765,-39660.8782936595
4768,-39525.01420345611
4771,-39598.35368512117
4773,-39653.14905797156
4776,-39555.935618087235
4779,-39498.81388302078
4781,-39457.755889350854
4784,-39509.763208393146
4787,-39465.36401159857
4790,-39587.624785779364
4793,-39512.95714368909
4795,-39582.35576391732
4798,-39607.16607025688
4801,-39769.84521065651
4803,-39538.904119846266
4806,-39533.33767030391
4808,-39647.48689092449
4811,-39757.86955509159
4814,-39560.46234323491
4816,-39573.473572279356
4819,-39589.31504425924
4821,-39558.29823941074
4824,-39475.070499371956
4826,-39633.7549907928
4829,-39723.62469690811
4832,-40209.25393815693
4834,-39627.246376926145
4837,-39643.01608094993
4840,-39452.300485143554
4843,-39470.94695409235
4845,-39560.660253833164
4848,-39732.49236493497
4850,-39658.518475710596
4853,-39416.083540572785
4856,-39443.74786898028
4858,-39480.648936022335
4861,-39660.661004578236
4864,-39606.30058628976
4867,-39580.063693077995
4870,-39477.94860372712
4872,-39635.31908680792
4875,-39569.35376738514
4878,-39640.060169191696
4880,-39500.03314607061
4883,-39548.13558651436
4886,-39548.516340216425
4888,-39570.60615816492
4891,-39531.64744854776
4894,-39936.902690366194
4897,-39499.75388489026
4899,-41383.86800889255
4902,-39561.700007641324
4905,-39552.15512896419
4907,-39495.47889691914
4910,-39508.36471310134
4912,-39429.17678468469
4915,-40271.374807497195
4918,-39545.27974744085
4921,-39558.87879684406
4923,-39823.42893789842
4926,-39503.41077347797
4928,-39502.5731942332
4931,-39704.06695160604
4934,-39535.31877122221
4936,-39508.00287907098
4939,-39494.028773041435
4942,-39516.19331262301
4944,-39540.312657298135
4947,-39458.695511248756
4950,-39561.77113681714
4952,-39571.23066166038
4955,-39580.33621373395
4957,-39550.669605827476
4960,-39589.21192686495
4963,-39516.169275624765
4966,-39592.43168994835
4968,-39497.64726356933
4971,-39691.66421656931
4974,-39531.93548765743
4976,-39614.99933688757
4979,-39753.82807367766
4982,-39558.57272219119
4984,-39574.20145702646
4987,-39640.60838871377
4989,-39645.51564414358
4992,-39519.481687026106
4995,-39533.31745934384
4997,-39557.26662269804
5000,-39492.54718685057
5003,-39541.189940794415
5005,-39479.21929264635
5008,-39979.83505968417
5010,-39548.35199911339
5013,-39779.988786313144
5016,-39457.76425717624
5019,-39455.19939948009
5021,-39664.79871694002
5024,-39500.61839988241
5026,-39434.93758477607
5029,-39523.04453487682
5031,-39891.66698755867
5034,-39511.10114415483
5037,-39597.857251576366
5040,-39564.72480354417
5042,-39512.03866193773
5045,-39515.640300560095
5048,-39538.953875237086
5050,-39697.43741343207
5053,-39707.58437913214
5056,-39579.21272783376
5058,-39473.51591134654
5061,-39542.48121290929
5063,-39527.48870363047
5066,-39524.174262883
5069,-39616.328437685544
5071,-39663.01360548427
5074,-39506.83354087332
5077,-39631.01549358814
5079,-39570.73007683069
5082,-39510.33819209539
5084,-39827.78531599057
5087,-39481.90226735914
5090,-39561.63910450028
5093,-39658.0939207756
5095,-39516.524111878665
5099,-39463.9116982018
5101,-39838.81207021596
5104,-39562.704455832805
5107,-39535.35278285268
5110,-39471.75907773445
5112,-39519.1223051502
5115,-39723.35336514648
5117,-39662.705487516345
5120,-39539.23419515116
5123,-39485.19645796367
5126,-39546.35904075679
5128,-39466.91934302409
5131,-39445.19190713818
5134,-39651.0978805943
5136,-39487.80798575337
5139,-39518.007469840835
5142,-39677.86935392831
5144,-39600.68986222911
5147,-39478.405116585476
5150,-39515.786863419424
5153,-39705.11393197647
5155,-40084.73360288903
5158,-39612.79707596334
5160,-39633.264486171305
5163,-39573.8647071909
5166,-39709.96122632263
5169,-39599.94349059109
5171,-39493.122665044626
5174,-39659.95471774383
5177,-39610.228366303934
5179,-39498.31357310594
5182,-39438.08196438203
5185,-39476.376218654164
5188,-39514.496608892245
5191,-39654.94935452604
5193,-39577.63710806259
5196,-39548.250484265285
5198,-39548.553552670826
5201,-39492.01195280599
5204,-39584.22294901919
5207,-39662.700372465595
5209,-39460.66632765997
5212,-39702.59885220528
5215,-39481.5433255121
5217,-39553.865796285965
5220,-39689.523110649614
5223,-39619.518213763426
5225,-39468.20027811108
5228,-39604.36716290651
5231,-39719.13044527409
5233,-39754.827588086744
5236,-39649.60471840796
5239,-39503.10957262834
5241,-39645.26100298297
5244,-39494.413675994096
5247,-39593.608257487394
5250,-39618.361214207616
5252,-39558.15526826393
5255,-39536.29895880739
5257,-39709.74595685859
5260,-39613.804100398644
5263,-39478.18359805405
5265,-39547.01148484032
5268,-39467.38369602278
5270,-39579.254075396064
5273,-39522.53529850243
5275,-39932.5123831352
5278,-39558.38934891445
5281,-39534.44386254381
5283,-39485.129657752776
5286,-39554.586990034804
5289,-39530.23819008183
5292,-39464.83643035589
5294,-39523.15374417653
5297,-39506.17040008439
5299,-39484.30604177943
5302,-39668.773655725636
5305,-39560.60365550987
5307,-39866.84306042363
5310,-39522.79883485025
5312,-39410.07774094739
5315,-39495.360571035206
5318,-39511.7196577287
5320,-39430.81005397464
5323,-39613.011920653465
5326,-39697.28179825725
5329,-39860.881391315736
5331,-39457.241618255444
5334,-39649.50097801965
5337,-39649.87986876171
5339,-39655.8671690508
5342,-39458.97158724624
5344,-39525.154052144106
5347,-39532.67002188575
5350,-39459.94171951507
5352,-39535.18432344246
5355,-39557.961432935816
5358,-39623.637813474714
5361,-40025.3660699631
5363,-39715.19875406373
5366,-40104.65835943924
5369,-39610.6947477151
5372,-39499.31435089778
5374,-39815.64729767312
5377,-39504.353201444115
5380,-39639.803586753376
5382,-39497.92841617669
5385,-39569.513843561115
5387,-39760.189256894504
5390,-39597.40681388484
5393,-39584.111762654946
5395,-39649.7478911202
5398,-39557.12418733836
5401,-39370.73657588332
5403,-39677.17288887969
5406,-39559.0547639929
5409,-39537.13930571491
5411,-39558.38151286374
5414,-39689.34027910945
5417,-39510.81270677745
5420,-39508.6289513839
5422,-40411.438674799494
5425,-39589.083175042295
5427,-40515.57470309991
5430,-39532.29031617819
5432,-39529.092177800325
5435,-39842.966177498914
5438,-39544.25373421979
5441,-40098.36115172019
5443,-39456.580127956964
5446,-39648.20655525125
5448,-39510.97003680871
5451,-39582.097540829214
5454,-39493.201867203716
5456,-39525.13771349088
5459,-39486.620013852895
5463,-39515.687779291366
5465,-39685.91547892362
5468,-39503.49847236684
5471,-39732.58253679169
5475,-39556.1928695658
5477,-39577.05478102295
5480,-39470.80249098905
5483,-39551.98796116153
5485,-39718.19281697554
5488,-39519.45160260096
5491,-39524.5252005106
5493,-39906.478897552995
5496,-39500.760676685844
5499,-39577.22001267681
5501,-39561.89885752972
5504,-39674.811856044114
5507,-39535.09440175116
5509,-39518.99251956654
5512,-39425.32607525553
5515,-39510.93045857623
5518,-39594.81637242542
5520,-39830.04790009985
5523,-39609.17901416229
5526,-39463.5410063059
5529,-39713.6475347435
5532,-39431.02267607061
5535,-39607.65654210757
5538,-40638.719290411565
5541,-39489.474543920645
5543,-39523.35259183689
5546,-39482.698716595005
5548,-39546.37370207058
5551,-41946.29990251654
5554,-39505.38196193481
5557,-39631.02509099306
5559,-39537.36246557842
5562,-39735.332432743366
5565,-39513.82459761627
5567,-39466.671580200265
5570,-39586.183352155655
5573,-39669.033473712814
5576,-39955.66496303493
5578,-39539.702269718335
5581,-39426.52097400596
5584,-39539.878734311875
5587,-39538.32937940832
5589,-39499.02169449694
5592,-39535.69207856397
5595,-39493.57505583703
5597,-40111.17238387191
5600,-39438.21791244862
5603,-39727.159319091006
5605,-39477.19786715206
5608,-39629.01375143778
5611,-39490.46449015595
5613,-39441.8316591162
5616,-40073.34825674402
5618,-39560.79888823991
5621,-39513.83786723943
5624,-39670.953291159625
5627,-39615.33075786068
5629,-39606.87703912565
5632,-39566.17982469904
5634,-39537.58883129783
5637,-39913.781779848454
5640,-39552.140726672755
5642,-39446.379523907824
5645,-39564.27325657623
5648,-39580.95914951224
5650,-39582.69084387555
5653,-40011.99690926048
5655,-39497.477850588766
5658,-39534.00554607107
5661,-39528.13036035444
5663,-39657.60374102754
5666,-39551.09280042052
5669,-39443.77780456281
5672,-39629.742951356486
5674,-39548.277007943194
5677,-39516.92862332378
5680,-39518.06262868715
5682,-39463.26103424835
5685,-39512.59384664414
5688,-40434.96501785272
5690,-39531.35978378404
5693,-39731.2285052332
5695,-39640.168096435744
5698,-39491.37779703064
5701,-39448.96934544001
5704,-39447.72768030103
5707,-39495.070583918794
5709,-39489.78128802561
5712,-39516.60818088549
5715,-39447.533224709034
5717,-39498.61529320402
5720,-39435.192211603106
5723,-39517.37718154315
5725,-39822.574605498055
5728,-39573.031561731455
5730,-39637.014073841056
5733,-39540.90704688958
5736,-39506.12431057291
5738,-39464.16984773944
5741,-39450.58089915668
5744,-39495.29477329093
5746,-39479.21642273456
5749,-39487.89183858379
5751,-39488.67560249753
5754,-39495.23537344599
5756,-39462.90420672831
5759,-39774.631862256545
5761,-39488.75172151466
5765,-39803.56458563661
5768,-39470.28347064475
5770,-39484.66446930427
5773,-39458.47823574314
5776,-39483.81198839485
5778,-39633.11000398654
5781,-40116.20435652376
5784,-39633.037795174125
5786,-39769.6525749543
5789,-39579.30133786477
5792,-39540.60768728457
5795,-39792.84272200424
5798,-39625.24074031593
5800,-39636.634034046256
5803,-39446.51490976743
5805,-39436.2777513321
5808,-39485.79757599113
5811,-39597.55219634234
5813,-39784.51533819217
5816,-39576.64919546174
5819,-39520.11428411122
5822,-39495.625167140235
5824,-39565.97587183404
5827,-39487.082217153475
5829,-39767.02263894874
5832,-39632.88995644439
5835,-39606.90758823325
5837,-39545.19034594969
5840,-39487.34245222765
5843,-39535.57892523581
5845,-39630.1573472117
5848,-39551.85793223181
5850,-39657.2000037478
5853,-39569.58667292063
5856,-39507.29259370924
5859,-39922.69078941608
5861,-39788.29146358448
5864,-39498.86166459464
5867,-39583.33240330089
5870,-39559.102226221665
5873,-39652.48323055386
5875,-39445.02250415004
5878,-39520.43706397744
5880,-39488.2680700132
5883,-39832.93928601914
5886,-39669.681529866975
5888,-39551.89976146344
5891,-39482.11776833446
5894,-39532.205469352004
5896,-39514.56080414798
5899,-39555.99052377021
5902,-39593.4506293132
5905,-39552.62670970153
5908,-39613.22791314071
5910,-39515.74803631415
5913,-39598.78652215626
5916,-39670.11322839357
5918,-39545.378670999
5921,-39530.65768304213
5923,-39888.49859863591
5926,-39903.49355306476
5929,-39626.78354029566
5931,-39557.684241990355
5934,-39565.3625436868
5937,-40062.48920352046
5939,-39499.993684803754
5942,-39618.36239268032
5945,-40154.51275984053
5947,-39676.28943403889
5950,-39591.03759401698
5953,-39491.843406083106
5955,-39417.62742276914
5958,-39455.355063309835
5961,-39520.654644598515
5964,-39551.81249707585
5966,-39500.69218291115
5969,-39590.705827818856
5972,-39467.938811398664
5974,-39674.33452235557
5977,-39424.63245728849
5980,-39524.682506414974
5982,-39548.44213986667
5985,-39559.5835895612
5987,-39464.43464756086
5990,-39530.37174740597
5993,-39558.46825467081
5995,-39522.05547343736
5998,-39848.35793265664
6001,-39483.37568141804
6004,-39558.18701613832
6007,-39439.89768311251
6010,-39594.4854200825
6012,-39523.98912233251
6015,-39492.14692552356
6018,-39746.12250104484
6020,-39561.96379267036
6023,-39610.46389338629
6026,-39601.71899917282
6029,-39452.282997047674
6031,-39563.66886207196
6034,-39611.106468438564
6037,-39523.95574363829
6039,-39523.82323787484
6042,-39509.94851578182
6045,-39541.99289545845
6048,-39591.07290735326
6050,-39679.04549262794
6053,-39729.62581816096
6056,-39461.71870669805
6059,-39766.94283975525
6061,-39532.057017320796
6064,-39458.73975258363
6067,-39516.92956151903
6069,-39491.8547581024
6072,-39881.41082171768
6074,-39692.27664676694
6077,-39587.224829704995
6080,-39408.778722219904
6083,-39539.74621704672
6085,-39599.84923331318
6088,-39581.90988729692
6091,-39486.78276930247
6093,-39539.13908378651
6096,-39628.67192352979
6099,-39711.98901982642
6101,-39475.34781746571
6104,-39575.51511777072
6106,-39450.609614966204
6109,-39482.49800593859
6112,-39537.69875122921
6115,-39507.93707046318
6117,-39949.65635316539
6120,-39834.21308621363
6123,-39889.838648884404
6125,-39454.60745349917
6128,-39474.77709230044
6131,-39569.27446203082
6134,-39546.098799449486
6136,-39546.32861350961
6139,-39510.53427112165
6142,-39531.64452499492
6144,-39478.81451371439
6147,-39506.10875172964
6150,-39533.25433683745
6153,-40328.04489998985
6156,-39488.90028993832
6158,-39610.97615401096
6161,-39684.213754993114
6164,-39572.38540245016
6167,-39479.06212169048
6169,-39591.61937622123
6172,-40021.26678780989
6175,-39466.96435296071
6178,-39548.13439212904
6180,-39638.312292831906
6183,-39525.92406391807
6186,-40379.2356742568
6189,-39458.00646089081
6191,-39558.70759300929
6194,-39559.74630444525
6197,-39427.17798469207
6199,-39521.78338391662
6202,-39519.424420330375
6204,-39489.749954146784
6207,-39621.95556157733
6210,-39491.37055782959
6212,-39603.62927654797
6215,-39645.7250444892
6218,-39552.02577468365
6221,-39496.181741728484
6224,-39510.76635540804
6226,-39462.989366415335
6229,-39643.269067984904
6232,-39795.31318085345
6234,-39536.216197069014
6237,-39492.913893253506
6240,-40391.128984498195
6242,-39605.32734458102
6245,-39502.98687263069
6248,-39534.18599634208
6251,-39507.81684004647
6253,-39548.10112842332
6256,-39437.11308901974
6258,-39645.8867132859
6261,-39454.06228335281
6264,-39620.08760430117
6266,-39610.275032173275
6269,-39644.35145642029
6272,-39663.41097336361
6274,-39505.064210585915
6277,-39467.24304523794
6279,-39539.63523909011
6282,-39536.54804307744
6285,-39504.678611114876
6287,-39636.661091904185
6289,-39518.632971666826
6292,-40378.90615494247
6295,-39593.10245810594
6297,-39634.577135589265
6300,-39474.1895411687
6303,-39518.65719797786
6306,-39549.99762381079
6309,-39575.97586538082
6311,-39598.63879635261
6314,-40833.79967938406
6317,-39622.99551620157
6319,-39713.11984713106
6322,-39718.6853246497
6325,-39717.30066721673
6328,-39536.40269149961
