RuntimeInSeconds,ELBO
3255,-39816.64717513517
3257,-39615.772267713415
3260,-39667.009306531894
3263,-39529.02595616816
3265,-39708.1353769032
3268,-39719.36705673016
3270,-39630.76947419241
3273,-40119.24404179482
3276,-39643.88987591225
3279,-39603.62150560122
3281,-40538.42000814396
3284,-39599.94600075169
3286,-39715.44510003481
3289,-39567.40484034298
3292,-39806.49408798105
3295,-39596.32504878205
3298,-39660.83181860509
3300,-39718.686389644114
3303,-39557.18381640391
3306,-39633.13615318333
3308,-39605.396525525655
3311,-39845.52302136226
3314,-39834.09809878561
3317,-39577.139477753306
3320,-39608.48178011317
3323,-39827.785451730444
3326,-39721.66665898256
3329,-39632.75872741092
3331,-39635.59067939299
3334,-39693.086639810754
3337,-39581.325697843145
3339,-39581.940886263495
3342,-39555.08892394558
3345,-39872.908485728614
3348,-39668.69187474044
3351,-39595.86198890327
3353,-39612.20503773969
3356,-39747.932487150574
3359,-39567.47667341764
3362,-39683.04601450015
3364,-39868.34893646573
3367,-39629.31481016435
3370,-39682.13122357319
3372,-39574.88416669601
3375,-39645.429750600284
3378,-39972.74961379747
3381,-39723.21367877599
3384,-39546.82061616007
3386,-39614.706190073346
3390,-39751.572918002166
3392,-39493.96207278208
3395,-39597.41347752836
3398,-39560.91984203006
3401,-39716.45742018887
3403,-41165.91629894312
3406,-39613.508731141876
3409,-39492.480564346544
3412,-39757.351591855666
3414,-39646.79548347519
3417,-39674.104580415195
3420,-39596.59395061559
3424,-39504.43994801726
3427,-39591.48808152547
3430,-39559.20155747383
3432,-39634.9305984094
3435,-39513.708913138995
3438,-39554.66684800632
3441,-39593.796786263025
3443,-39795.830534842346
3446,-39611.50054017121
3449,-39823.757482644105
3451,-39629.0684276663
3454,-39593.22756073722
3457,-39636.68936853276
3460,-39583.80609564933
3463,-39645.22477235957
3465,-39614.881987597815
3468,-39591.62842331573
3471,-39598.83498793104
3474,-39684.944886805955
3476,-39648.76153400462
3479,-39519.054554132716
3482,-39975.774597405325
3485,-39638.08396322959
3487,-39633.54700892696
3491,-39520.87079391965
3493,-39557.427501500046
3496,-39484.4815243458
3499,-39476.38238756295
3502,-39542.717333125234
3504,-39708.046285378136
3507,-39663.13498305211
3510,-39609.15392231016
3513,-39507.66748617049
3515,-39529.189670079824
3518,-39703.74441353857
3520,-39609.649658883216
3523,-39588.21888588698
3526,-40052.82384329982
3529,-39509.360168948406
3531,-39639.544958962055
3534,-39706.10888937225
3537,-39582.949813393105
3540,-39517.908207778506
3543,-39555.71557699039
3546,-39568.0090136941
3548,-39683.21084048874
3551,-39605.031387353825
3553,-39509.76209272764
3556,-39559.413538598106
3559,-39573.467965296666
3562,-39556.95404915062
3565,-39579.696524683415
3568,-39539.91777173296
3570,-39595.73222966248
3573,-39558.87983878868
3576,-39580.922724426106
3579,-39453.88956702313
3581,-39551.43026978336
3584,-39583.58507760813
3586,-39874.43686516407
3589,-39816.82730022543
3592,-39585.32053047802
3595,-39725.89553322114
3598,-39439.953937458
3601,-40092.49269576056
3603,-39540.402332972895
3606,-39612.45537386739
3609,-39545.592229827605
3612,-39530.453709784895
3614,-39506.294365201895
3617,-39666.362394031574
3619,-39534.15047498839
3622,-39602.403389593186
3625,-39757.72001881065
3628,-39592.67679143423
3630,-39622.3073762796
3633,-39547.365162136564
3636,-39750.68878447962
3639,-39503.61952543759
3642,-39717.470384255386
3644,-39533.594153958744
3647,-39577.293824505075
3650,-39513.081247420734
3652,-39553.33161245312
3655,-39500.70156270226
3658,-39660.02268811705
3661,-39710.60684967809
3664,-39600.88617698693
3667,-39575.238017625335
3669,-39558.39058640985
3672,-39720.11044883891
3674,-39656.023627584225
3678,-39621.491121347186
3680,-39570.066906962624
3683,-39700.91175596858
3685,-39561.963177980666
3688,-39597.599200584904
3690,-39606.67010650162
3693,-39462.54029168555
3696,-39492.953554129286
3699,-40024.05040825493
3701,-39645.28759637562
3704,-39535.71577655432
3707,-39618.97930287167
3710,-39506.98504045993
3713,-39509.62848742738
3715,-39567.22816577265
3718,-39707.88026901018
3721,-39558.73488852019
3724,-39564.52011105771
3726,-39534.3037106483
3729,-39539.308288482796
3732,-39618.11861977763
3735,-39490.39766574153
3737,-39601.861938646776
3740,-39573.10477189662
3743,-39627.96363380651
3746,-39540.88062131173
3749,-39671.96077220146
3751,-39547.94276270515
3754,-39499.28799472329
3757,-39636.55671089299
3760,-39942.68218373402
3763,-39720.92211461157
3766,-39537.40477360258
3768,-39598.65609187684
3771,-39544.29787931543
3774,-39624.077459890395
3777,-39697.249924164484
3780,-39524.20897598608
3782,-39908.561774193964
3785,-39646.77665705003
3788,-39560.95399438005
3790,-39941.77415613973
3793,-39507.34141427116
3796,-39463.83391159143
3799,-39664.64104850282
3801,-39931.213952661215
3804,-39560.657178378366
3806,-39544.43715852953
3809,-39604.15705883237
3812,-39512.81457564286
3815,-39618.04949861418
3817,-39544.569862450415
3820,-39611.290651978525
3823,-39583.67903172876
3825,-39524.597500404496
3828,-39556.068158473274
3831,-39530.997618554175
3834,-39512.248091488495
3836,-39736.925622775176
3839,-39898.75414421474
3842,-39713.52102209202
3844,-39543.17575581646
3847,-39509.62522626421
3850,-39707.84825053234
3853,-39523.575973685955
3856,-39474.07940532547
3858,-39542.85823389935
3861,-39558.48874803699
3864,-39606.33712899607
3867,-39873.07209879855
3869,-39576.509423191244
3872,-39693.62063850197
3875,-39825.28167825362
3878,-39607.715978752625
3880,-39555.371703742094
3883,-39681.77557056923
3886,-39600.86327356646
3889,-39703.36929800601
3891,-39796.84095181363
3894,-39605.2253079698
3897,-39617.01737740788
3899,-40091.168768191645
3902,-39600.944123392655
3905,-39689.951460049604
3908,-39612.44218965593
3911,-39523.13628811711
3913,-39477.96695531427
3916,-39545.79055022892
3919,-39525.79434105335
3922,-39580.947326114874
3924,-39893.27770173866
3927,-39688.24933445192
3929,-39558.886482924456
3932,-39945.60082759507
3935,-39579.5003184182
3937,-39488.21813038987
3940,-39562.92625131321
3943,-39532.67835796345
3946,-39484.235380113154
3948,-39527.52892132015
3952,-39528.12313800254
3954,-39542.22064586353
3957,-40389.54209483607
3959,-39511.48403755021
3962,-39448.56296634629
3965,-39692.880967133206
3967,-39503.68447545664
3970,-39538.87470128568
3973,-39552.80789118694
3975,-39662.81387945998
3978,-39618.50455650566
3981,-39524.54581987222
3984,-39576.4068808916
3986,-39527.53711254342
3989,-39766.51848317567
3991,-39535.430506256685
3994,-39628.94263871095
3997,-39578.16312091558
3999,-39575.15959537682
4002,-39569.991598514986
4005,-39672.54254094123
4008,-39539.69089699328
4010,-39539.16950223239
4013,-39567.41534241814
4016,-39555.792615090926
4018,-39524.794366273476
4021,-39642.20577648883
4024,-39552.06401809768
4027,-39507.424680623306
4029,-39560.58795559005
4032,-39586.13425781476
4035,-39506.096347758765
4038,-39579.27993736511
4041,-39501.43474999477
4043,-39608.63294801293
4046,-39649.91401133954
4049,-39511.27576629531
4052,-39574.584201518155
4055,-39547.84885102644
4057,-39589.53646916698
4060,-39719.90436516563
4063,-39563.64397571632
4066,-39519.398812125975
4068,-39536.34598442401
4071,-39820.96764196083
4074,-39666.579156582724
4076,-39529.5622037275
4079,-39584.14764586288
4082,-39562.726959999556
4085,-39618.78828795619
4087,-39599.45103885387
4090,-39610.33435582287
4093,-39549.108721616365
4096,-39494.45988248376
4098,-39545.96277078136
4101,-39567.36285323399
4104,-39614.21338498885
4107,-39565.80765150265
4109,-39781.25029302496
4112,-39550.5292783957
4115,-39676.49009083929
4117,-39657.47246414492
4120,-39841.417863338414
4123,-39690.99152292899
4126,-39606.68630671112
4129,-39535.046369963886
4131,-39641.58614076051
4134,-39527.510207353575
4137,-39493.552917874105
4140,-39707.930266828596
4142,-39899.01267511025
4145,-39535.94722914335
4148,-39779.36878178696
4151,-39744.23708151675
4153,-39503.724461246864
4156,-39637.39166241499
4159,-39482.195813185914
4162,-39876.004236697816
4164,-39652.76243846202
4167,-39928.620871340376
4170,-39519.061708213885
4173,-39647.443003832246
4175,-39724.295586670225
4178,-39708.42341361343
4181,-39593.956251343734
4184,-39532.42679881426
4186,-39570.137292472944
4189,-39519.397867845306
4192,-39616.48107026059
4195,-39936.37014849954
4197,-39529.82059752398
4200,-39582.547220813634
4203,-39585.2940422428
4206,-39569.74463560016
4208,-39551.762298002854
4211,-39561.927105189854
4214,-39510.25317143613
4217,-39549.868613682964
4220,-39533.118918426146
4222,-39578.537504955915
4225,-39516.92079383909
4228,-39501.24119131292
4230,-39520.083478616994
4233,-39948.10047911349
4236,-39553.666584998864
4239,-39638.62503614452
4241,-39620.65751614731
4244,-39492.38626487306
4247,-39712.49890839874
4250,-39548.93569451139
4252,-39517.30783128696
4255,-39718.741689089235
4258,-39739.462556788865
4261,-39565.79716908661
4263,-39538.874761315165
4266,-39454.817183631574
4269,-39536.323137377796
4271,-39598.12507902827
4274,-39533.035442458735
4277,-39501.2144900057
4280,-39599.642191181185
4282,-39461.124813357004
4285,-39593.36990840279
4287,-39592.21668741245
4290,-39601.05461954725
4293,-39563.58749137981
4296,-39581.002457371076
4298,-39574.33648037138
4301,-39475.011657118484
4304,-39496.13523063888
4306,-39603.9595846517
4309,-39528.86496142094
4312,-39560.22990129655
4315,-39497.32252626207
4317,-39534.59292604139
4320,-39590.094854662595
4323,-39473.68911299981
4326,-39516.5269212178
4328,-39777.13222271738
4331,-39656.46881182545
4334,-39549.58475923531
4336,-39691.654623503644
4339,-39452.371870999836
4341,-39563.3989380013
4344,-39455.24047564596
4347,-39739.930181250646
4349,-39654.60982922051
4352,-39788.34930554535
4355,-39638.16881644602
4357,-39593.81701201843
4360,-39631.62758130859
4362,-39582.78968667038
4365,-39506.32812556118
4368,-39521.03157624255
4371,-40143.67406412156
4373,-39591.416861271355
4376,-39575.96700934174
4379,-39764.60259878415
4381,-39502.07090167767
4384,-39574.382367630365
4387,-39450.63749246384
4390,-39885.53903132616
4393,-39566.00071109482
4395,-39640.281531000684
4398,-39461.65565985323
4401,-39690.45079474034
4403,-39614.10488306808
4406,-39542.03518692845
4409,-39627.16467793318
4411,-39512.77736959352
4414,-39474.67924457496
4417,-39701.50748982908
4420,-39566.42820431158
4423,-39436.22455842267
4425,-39687.03993213145
4428,-39521.79388152403
4431,-39544.98240080512
4434,-39623.43335004159
4437,-39733.312484719274
4439,-39544.11658878136
4442,-39455.035185571556
4445,-39707.030428733444
4448,-40351.51374386233
4450,-40256.08626231835
4453,-39570.36201356359
4456,-39480.25214579117
4459,-39603.55280224307
4461,-39583.55250708446
4464,-39471.32748505301
4467,-39831.67757545089
4469,-40248.572379179896
4472,-39575.63573918396
4475,-39429.285301260505
4478,-39470.47349393208
4480,-39630.974876478496
4483,-39518.2901348075
4486,-39455.01517394524
4489,-39518.447073044306
4491,-39636.86287116291
4494,-39564.47187615207
4497,-39540.32129647421
4500,-39465.680293858226
4503,-39511.77166438389
4505,-39527.663801437906
4508,-40319.018001729775
4511,-39534.088327158344
4513,-39531.916686190954
4516,-39515.16103376514
4519,-39563.526978421716
4522,-39534.17723275844
4524,-39838.5078493012
4527,-39682.47886426575
4530,-39556.442294418935
4533,-39426.098669986495
4536,-39662.197040092266
4538,-39503.75037377917
4541,-39599.63157282513
4544,-39771.285642661074
4546,-39545.73457547725
4549,-39518.39993880281
4552,-39541.94177016599
4555,-39903.14215947062
4557,-39530.9604998312
4560,-39626.5547319379
4563,-39616.457121409054
4566,-39529.8714489681
4569,-39666.96186359819
4571,-39662.05692047798
4574,-39562.987164470476
4577,-39457.3696979682
4579,-39659.62443040367
4582,-39635.89717425013
4585,-39739.26096952568
4587,-39549.4321183283
4590,-39558.94631517814
4593,-39538.96197763779
4596,-39683.332655554914
4598,-39621.655315607066
4601,-39698.26711630455
4604,-39621.34597436395
4607,-39585.68338459796
4609,-39572.74409501224
4612,-39643.222028493605
4614,-39590.30293455106
4617,-39681.814399172086
4620,-39427.75474174213
4623,-39572.3122870841
4625,-39974.22365396013
4628,-39490.63405211812
4631,-39480.79315910243
4633,-39571.70615620178
4636,-39568.241226772334
4639,-39556.581585564076
4642,-39725.87885723207
4644,-39907.67454984995
4647,-39534.44397835097
4650,-39549.784620658465
4652,-39668.485968943765
4655,-39483.65711820604
4658,-39514.44300408003
4661,-39466.34776271448
4663,-39547.977401948694
4666,-39559.820081033584
4668,-40387.81083635661
4671,-39778.469776806225
4674,-39491.12901136616
4676,-39559.44850651733
4679,-39525.948283821665
4682,-39500.72778826501
4685,-39529.2271742776
4687,-39607.53471094373
4690,-39395.884721630304
4693,-39555.73702473758
4696,-39758.51883795622
4698,-39515.68353493751
4700,-39477.06053682417
4703,-40012.14041745618
4706,-39491.44731062794
4709,-39652.457488916174
4711,-39581.96121845713
4714,-39530.66164628969
4717,-39642.42340007469
4720,-39540.28042918952
4722,-39457.57788080167
4726,-39604.45499457599
4728,-40051.05625322423
4731,-39738.42404846096
4734,-39446.962749721846
4736,-39504.71511172454
4739,-39522.17342994364
4742,-39588.301004654706
4745,-39518.076835884145
4748,-39521.57512200444
4751,-39620.608055139084
4753,-39598.65594717993
4756,-39538.513048567555
4759,-39887.88855403075
4762,-39512.83165860679
4764,-39824.123432711654
4767,-39572.02165978217
4770,-39512.14625801897
4773,-39571.24315863533
4775,-39490.570924404674
4778,-39474.773488663195
4781,-39719.482937536675
4784,-39471.67707477526
4787,-39478.42213021758
4789,-39738.91435720241
4792,-39506.73443654425
4795,-39534.59720569341
4797,-39529.78298750575
4800,-39532.80582062894
4803,-39482.818795523686
4805,-39507.46449720361
4808,-39645.145764289926
4811,-39511.21143978847
4814,-39534.63270731942
4816,-39586.382355138674
4819,-39528.066464057636
4821,-39456.98539319565
4824,-39567.921144041575
4827,-39516.290055655714
4830,-39628.932338317856
4833,-39635.48966962742
4836,-39622.2323949324
4838,-39735.93042422275
4841,-39701.99944381265
4843,-39853.60228919085
4846,-39560.57805254987
4849,-39552.45371135321
4852,-39628.994635087816
4855,-39579.1294667254
4858,-39594.56328328422
4860,-39504.13805374582
4863,-39770.54005896775
4865,-39567.70196115646
4868,-40004.35716941134
4871,-39600.61209778563
4874,-39587.440733130956
4876,-39488.26461890066
4879,-39454.337912458686
4882,-39666.77832725378
4885,-39519.47990961706
4888,-39668.17763008639
4891,-39774.23018142645
4893,-39613.669939512656
4896,-39674.415082274296
4899,-39641.28126396105
4902,-39593.01352708568
4905,-39509.3426412159
4907,-39726.581160616406
4910,-39547.219335314934
4912,-39504.22542655616
4915,-39752.55837471855
4918,-39509.54689226057
4921,-39637.72948187846
4924,-39574.22826068966
4926,-39542.63938983758
4929,-39720.88375089697
4932,-39912.059515206216
4935,-39513.85261928589
4937,-39535.32238631663
4940,-39418.391907538695
4942,-39667.47139046292
4945,-39588.97052662696
4948,-39490.362655226905
4951,-39498.458989066894
4953,-39781.883392383184
4956,-39548.1404797712
4959,-39494.759785161754
4962,-39630.161943025945
4965,-39731.56961824838
4968,-39610.337620708444
4970,-39522.462340104685
4973,-39575.46491973132
4975,-39621.434407690875
4978,-39478.88841407516
4981,-39491.14956267501
4984,-39599.851370823926
4986,-39517.197868064766
4989,-39586.71335848698
4992,-39525.7342751533
4995,-39432.77706352554
4997,-39581.73691545645
5000,-39553.90521636304
5003,-39516.480813831105
5006,-39440.288357219615
5008,-39508.762429189956
5012,-39432.87924283478
5014,-39500.74549509936
5017,-39551.88935539083
5020,-39430.18023976318
5023,-39646.818419582785
5026,-39593.21353720346
5028,-39498.01585521583
5031,-39502.440390268566
5034,-39583.615479573375
5037,-39804.35648748168
5040,-42643.61726197935
5042,-39518.12418487116
5045,-39749.074057790414
5048,-39498.83291500818
5051,-39707.57916530954
5053,-39496.86978196951
5056,-39527.4889997869
5059,-39521.31952929478
5061,-39647.4653349551
5064,-39615.791566793756
5066,-39537.253879613665
5069,-39724.27767374229
5072,-39695.326363347136
5075,-39625.00926085167
5078,-39776.43504045999
5080,-39655.32583930361
5083,-39565.90934347235
5086,-39597.953435014315
5089,-39599.78433830891
5091,-39531.91006730386
5094,-39610.08460362792
5097,-39480.62068230815
5100,-39560.58176793001
5102,-39532.46148583508
5105,-39635.18924914177
5108,-39579.147689138066
5111,-39658.9763378854
5114,-40238.398309677825
5116,-39713.661779488684
5119,-39530.13844548819
5122,-39878.183224920096
5125,-39563.26081793971
5127,-39522.295808338466
5130,-39743.47650206298
5133,-39459.0690263454
5136,-39503.08662308484
5139,-39523.13296489344
5142,-39486.78496654253
5145,-39470.25339831511
5148,-39537.04113314058
5150,-39773.500106091065
5153,-39525.52839611806
5156,-39576.074237276734
5159,-39689.17236983007
5161,-39758.21225478686
5164,-39675.97163619055
5167,-39550.067884754724
5169,-39498.63056718705
5172,-40010.85941982191
5175,-39599.15933548729
5178,-39698.34429271744
5181,-39452.83742381151
5183,-39726.30360363437
5186,-39632.41303901732
5189,-39509.544423759566
5192,-39661.291263081715
5194,-39508.16742049811
5197,-39471.6073199346
5200,-39428.10532517871
5202,-39715.354261838664
5205,-39588.12138413872
5208,-39580.707146565524
5210,-39657.03690259922
5213,-39572.11505407866
5216,-39884.440756336844
5218,-39861.72200979795
5221,-39690.32825356918
5223,-39478.63933907433
5226,-39498.05419062877
5229,-39555.89446808658
5232,-39566.24477747076
5235,-39612.58905284717
5238,-39774.81380461923
5240,-40274.45361212481
5243,-39597.941766300195
5246,-39547.48597002
5249,-39511.2181104144
5251,-39524.493919641805
5254,-39576.84592195103
5257,-39490.98168731497
5259,-39465.377818994886
5262,-39656.26745876293
5265,-39486.146958850855
5268,-39562.49069839173
5270,-39509.47632042548
5272,-39655.325646799894
5275,-39469.14000269652
5278,-39722.22050597964
5281,-39623.318345361
5284,-39490.7885730575
5287,-39515.19089195718
5289,-39438.78064786981
5292,-39596.44088522175
5295,-39496.01267844421
5298,-39705.36019292651
5300,-39564.291937972805
5303,-39473.76065281625
5305,-39552.80020451528
5308,-39675.27516810137
5311,-39589.52011497934
5313,-39488.586418193176
5316,-39594.83055360361
5319,-40007.0233549902
5322,-39574.87312598115
5324,-39531.41081151933
5327,-39596.55578827264
5330,-39562.807596967825
5332,-39489.36090565908
5335,-39527.9599587407
5338,-39459.77910352878
5341,-39734.45484175059
5343,-39613.803872993165
5346,-39634.94784523847
5349,-39632.322467492464
5352,-39494.463875287845
5354,-39511.401766763775
5357,-40034.40108948534
5359,-39480.603810469256
5362,-39637.98100214102
5365,-39510.99407048972
5368,-39627.42966635126
5371,-39499.79903601576
5374,-39569.68528537285
5377,-39597.966232962615
5379,-39543.885123115426
5381,-39412.40829833421
5384,-39461.909896264755
5387,-39478.98725007524
5390,-39578.610828164325
5393,-39485.25687835617
5396,-39594.25389482145
5398,-39447.79252374348
5401,-39725.21172045442
5404,-39871.796580998714
5407,-39473.14320487154
5410,-39796.70972726771
5412,-39488.52980200749
5415,-39684.82680871544
5418,-39654.57689942667
5420,-39456.00102344057
5423,-39695.93933943518
5425,-39483.82155266986
5428,-39459.475312586575
5431,-39628.74190447979
5434,-39510.2770704266
5436,-40025.30267300539
5439,-39663.1350070936
5442,-39462.09311511439
5444,-39511.907283151326
5447,-39489.34021986755
5450,-39651.678947694214
5452,-39924.91184906716
5455,-39498.577092560205
5458,-39510.03337698551
5461,-39477.5533501445
5463,-39577.100476249
5466,-40080.11611007361
5468,-39636.601404916466
5471,-39990.42245722386
5474,-39515.038072598
5476,-39478.08132281152
5479,-39542.92613162725
5481,-39710.87887346851
5484,-39471.56834552779
5487,-39537.86356799353
5489,-39479.1677213793
5492,-39450.09754275486
5495,-39678.759118849004
5498,-39646.23944330624
5501,-39555.86523691276
5504,-39510.837008738024
5506,-39521.68842508218
5509,-39448.79545675836
5512,-39707.53037197217
5515,-39488.63181180305
5517,-39616.607326751786
5520,-39564.35054205979
5522,-39521.958899905956
5526,-39491.66198601392
5528,-39487.981106949635
5531,-39493.2394293924
5534,-39632.79565040949
5537,-39547.0231332642
5539,-39572.161522724076
5542,-39534.47971280813
5544,-39480.85128669001
5547,-39497.01427683944
5550,-40124.704578159384
5553,-39454.16033251801
5555,-39483.77074635188
5558,-39648.42302234386
5561,-39636.52268552166
5564,-39481.637914094405
5566,-39629.801106122315
5569,-39517.87717453895
5572,-39778.492785444345
5575,-39449.18621306306
5578,-39576.34334865685
5580,-39736.58778133773
5583,-39821.423037932625
5586,-39494.26126362203
5588,-39893.178538128195
5591,-39543.99643638205
5594,-39484.01481892285
5597,-39510.63965898078
5599,-39683.32139831362
5602,-39496.42539470392
5605,-39921.25369058787
5608,-39588.77109339855
5611,-39485.699441102384
5614,-39518.6637013689
5617,-39505.44152889985
5619,-39711.524082691256
5622,-39450.53619067074
5625,-39537.452772069286
5627,-39633.06640466828
5630,-39445.6248429518
5632,-39664.98843094754
5635,-39526.4513911475
5638,-39468.02628628439
5640,-40155.82612975899
5643,-39505.885253541885
5645,-39567.599737093966
5648,-40028.00897904837
5650,-39483.82454456937
5653,-39546.32811186163
5656,-39501.826015638304
5659,-39518.21078856725
5662,-39664.34390868163
5664,-39500.33550658637
5667,-39543.44520512578
5670,-39529.9684308215
5673,-41900.999507550114
5675,-39771.79512162894
5678,-39510.86909894283
5681,-39550.923754145464
5683,-39604.56257299839
5686,-39596.483649673435
5689,-39499.70362038635
5692,-39621.985866041374
5694,-39574.21133367958
5697,-39575.84950849867
5700,-39608.846072588356
5702,-39550.125712955196
5705,-39729.940128894435
5708,-39569.94675397838
5711,-39555.76605978991
5713,-39632.466461119984
5716,-39645.97964236574
5719,-39496.45736184071
5722,-39551.461296608475
5725,-39504.68543339486
5727,-39492.770633465276
5730,-39507.141542617006
5733,-39661.789294634735
5735,-39527.34258089221
5738,-39525.68057309313
5741,-39517.57758417124
5743,-39481.922201219495
5746,-39602.45698091029
5749,-39540.13682940337
5751,-39557.08563228274
5754,-39474.09443722532
5757,-39749.54057646464
5760,-39606.67187402502
5762,-39491.04997602867
5765,-39484.20675653811
5768,-39646.07343210802
5771,-39681.570886839094
5773,-39533.34805155247
5776,-39642.89149820344
5779,-39457.420078872994
5781,-39529.68003437945
5784,-39548.51760198026
5787,-39469.71761361256
5789,-39604.48263337197
5792,-39964.41075160224
5795,-39526.621608615744
5798,-39560.392552777084
5800,-39769.19792617913
5802,-39509.830512375585
5805,-39615.23631252793
5808,-39675.9315964456
5811,-39585.23071406428
5814,-39538.10914052628
5817,-39569.516577456074
5820,-39509.43886674028
5822,-40219.47583154986
5825,-39512.080345710776
5828,-39561.29243239979
5831,-39530.512086161034
5833,-39620.52303140332
5836,-39582.92332141481
5839,-39655.42849246984
5842,-39674.59046271096
5844,-39653.74872924096
5847,-39636.78213499458
5850,-39592.05115579734
5852,-39508.51680111085
5855,-39442.26555868957
5858,-39894.27896199156
5861,-39465.10563155155
5864,-39757.68126228663
5867,-39456.243837080125
5869,-39538.03057666131
5872,-39486.469332629655
5875,-39458.48021940041
5877,-39881.27935407934
5880,-39852.91876080684
5883,-39544.020545913554
5885,-39478.89050767471
5888,-39639.039472146345
5891,-39653.63334207133
5894,-39382.853936177045
5897,-39839.67642684525
5899,-39802.30976842043
5902,-39733.989535723405
5905,-39507.78779850253
5908,-39556.61290946634
5910,-39435.274935492635
5913,-39590.53717397452
5915,-39495.833624327046
5918,-39607.444366094096
5921,-39504.55562564224
5924,-39425.19113259757
5926,-39486.51841765658
5929,-39602.555821367496
5932,-39524.41760123887
5934,-39696.128372974956
5937,-39521.12286691186
5940,-39713.998571513264
5943,-39482.14118111317
5945,-39532.108411376816
5948,-39463.05031951479
5951,-39645.57432710403
5954,-39607.75454809689
5957,-39689.95194831997
5959,-39628.99269252064
5962,-39522.21503015038
5965,-40219.155464483076
5967,-39469.49585836896
5970,-39675.39181276918
5974,-39825.98970633685
5976,-39611.23871700847
5979,-39512.01851725167
5982,-39650.515235957995
5985,-39466.301315398254
5987,-39417.98892496998
5990,-39512.65263470148
5993,-39544.223260111925
5996,-39544.75944966454
5998,-39572.65416838083
6001,-39517.39615373062
6004,-39519.71384224455
6007,-39484.219712666665
6010,-39543.23238077189
6012,-39517.19729869062
6015,-39607.1408898111
6018,-39518.721727148586
6021,-39476.4750166401
6023,-39401.36409954555
6026,-39499.23426376772
6029,-39721.68924301474
6032,-40554.972264239885
6034,-39557.26712491175
6037,-39507.400775775044
6040,-39511.465749508956
6043,-39616.71966166872
6046,-39473.95890384404
6048,-39586.35996636537
6051,-39665.69366577374
6054,-39461.473518349136
6057,-39927.93054410674
6059,-39518.020928882484
6062,-39516.90547830954
6065,-39646.341685215644
6067,-39459.265409318155
6070,-39667.4137719131
6073,-39503.94441657033
6076,-39539.6866840274
6079,-39534.595646830836
6081,-39693.71630312533
6084,-39654.06316653634
6087,-39492.81224898801
6090,-39437.24802319761
6093,-39622.01763236087
6096,-39508.925023094605
6098,-40002.714073012605
6101,-39632.02449189102
6103,-39656.74000556518
6106,-39540.03723977965
6109,-39551.693446432175
6112,-39685.212714974405
6114,-39529.43912481291
6118,-39551.99630096029
6120,-39536.10555787568
6123,-39516.96615340659
6126,-39474.181220459206
6129,-39633.168524848035
6131,-39505.85765226532
6134,-39499.110240062364
6136,-39544.03914453555
6139,-39620.62496005712
6142,-40355.48019362152
6145,-39526.313826743775
6147,-39543.78908388579
6150,-39528.94216838143
6153,-39492.93959830361
6156,-39534.35093582443
6159,-39496.882072822096
6162,-39784.27964365346
6164,-39551.35189544858
6167,-39498.671779265984
6169,-39524.135486531246
6173,-39502.57252497856
6175,-39772.61188854527
6178,-39538.33033281278
6181,-39499.44235893332
6184,-39822.54699200659
6187,-39478.1033856389
6189,-39618.19162606762
6192,-39695.592761594446
6195,-39515.41436654038
6198,-39480.597378194434
6201,-39693.08059721327
6204,-39455.10129588151
6207,-39683.55867194596
6210,-39604.91770821201
6213,-39510.752729027256
6216,-39530.34243367732
6219,-39492.51086297195
6221,-39660.66150430215
6224,-39643.251497772246
6227,-39630.37199761032
6230,-39485.40877667381
6233,-39411.42647206231
6236,-39676.972718931655
6238,-39519.6159558064
6241,-39557.230239559634
6244,-39594.89073375142
6247,-39550.651529706374
6249,-39500.03461537749
6252,-39467.5851420666
6255,-39438.916544871674
6257,-39441.37981245254
6260,-39671.996745187505
6263,-39782.58488183498
6265,-39710.795171502956
6268,-39454.79818606982
6270,-39627.23716836813
6273,-39910.37001806044
6276,-39440.20334836033
6278,-39495.89040102229
6281,-39516.229503519826
6284,-39444.33528000486
6287,-39554.80882579221
6289,-40285.95618373472
6292,-39914.45349315432
6295,-39498.870711250085
6297,-39695.694875099936
6300,-39534.96112212839
6302,-39545.22182196708
6305,-39485.09089663528
6308,-39621.47353042773
6311,-39637.27348177556
6313,-39514.86408999558
6316,-39677.246193432446
6318,-39606.216432495465
6321,-39525.57456710869
6324,-39539.115139095564
6327,-39929.78321395059
6330,-39620.63300699582
6333,-39603.8952587901
6336,-39533.03339640943
6339,-39479.94407877508
6342,-39574.15641706908
6344,-39825.60422650612
6347,-40117.70321944463
6350,-39487.54893331239
6352,-40260.41480863115
6355,-39538.92591221053
6358,-39561.969797456884
6361,-40349.07678192184
6363,-39510.13237338222
6366,-39570.23332787975
6369,-39535.462295404424
6371,-39754.45835001979
6374,-39588.06932165459
6377,-39569.10952855346
6379,-39455.0200730096
6382,-39701.84106820215
6385,-39729.29712551195
6388,-39498.47349065958
6390,-39637.426871698146
6393,-39465.85373257652
6396,-39543.166448270975
6398,-39967.00853522712
6401,-39469.272497886064
6404,-39498.19826698804
6407,-39573.737619356245
6410,-39678.256580643516
6412,-39529.919549032995
6415,-39456.56841923158
6418,-39504.551241865236
6420,-39515.23048471318
6423,-39417.61185340206
6426,-39493.32536292944
6429,-39578.058265580315
6431,-39549.656461424536
6434,-39637.08473211321
6437,-39699.678511053105
6440,-39472.289045541256
6442,-39551.867040457495
6445,-39579.63062660831
