RuntimeInSeconds,ELBO
3170,-39535.68799173246
3173,-39660.70532669307
3175,-39557.50197453647
3178,-39629.00115559899
3181,-39586.218567223536
3183,-39781.50997417988
3186,-40013.35885893255
3189,-39611.46623502834
3192,-39625.96176586498
3194,-39580.35373615443
3197,-39701.241610129255
3200,-39551.22965804786
3202,-39572.70737500429
3205,-39761.79933597696
3208,-39620.140989052576
3211,-39560.4049681864
3213,-39635.79089444433
3216,-39856.73124169525
3219,-39702.50427550966
3221,-39606.59391965461
3224,-39567.17044022409
3227,-39723.30350623939
3230,-39567.76571632193
3233,-39583.403288143745
3235,-39590.35335745217
3238,-39532.41276837861
3241,-39633.937267750036
3244,-39653.90795300413
3246,-39599.989602183305
3249,-39665.966620773244
3252,-39571.42063662593
3255,-39651.71267286369
3258,-39667.96847739514
3260,-40257.18297982833
